date,open,high,low,close,volume
02-04-1979,0.5253,0.5272,0.5204,0.5214,1526400
03-04-1979,0.5234,0.5338,0.5234,0.5328,2913600
04-04-1979,0.5358,0.5434,0.5358,0.5358,2366400
05-04-1979,0.5358,0.5387,0.5348,0.5358,2390400
06-04-1979,0.5368,0.5396,0.5368,0.5387,1262400
09-04-1979,0.5387,0.5387,0.5319,0.5319,4233600
10-04-1979,0.5319,0.5328,0.529,0.5328,2788800
11-04-1979,0.5328,0.5328,0.529,0.5319,1632000
12-04-1979,0.53,0.53,0.5243,0.5262,1953600
16-04-1979,0.5262,0.5281,0.5214,0.5234,3662400
17-04-1979,0.5234,0.5262,0.5214,0.5262,2347200
18-04-1979,0.5272,0.5387,0.5272,0.5348,2164800
19-04-1979,0.5348,0.5377,0.5328,0.5338,2121600
20-04-1979,0.5338,0.5377,0.5319,0.5368,2328000
23-04-1979,0.5368,0.5415,0.5348,0.5396,1089600
24-04-1979,0.5396,0.5453,0.5338,0.5358,5217600
25-04-1979,0.5358,0.5387,0.5358,0.5358,2040000
26-04-1979,0.5358,0.5387,0.5358,0.5377,1848000
27-04-1979,0.5358,0.5358,0.5319,0.5338,1137600
30-04-1979,0.5338,0.5348,0.5309,0.5328,1281600
01-05-1979,0.5328,0.5348,0.5309,0.5319,3672000
02-05-1979,0.5319,0.5319,0.53,0.5319,3628800
03-05-1979,0.5319,0.5328,0.5281,0.53,3369600
04-05-1979,0.53,0.5319,0.5281,0.5281,1560000
07-05-1979,0.5281,0.5281,0.5224,0.5224,1958400
08-05-1979,0.5224,0.53,0.5214,0.5272,2414400
09-05-1979,0.5272,0.5338,0.5272,0.5309,2577600
10-05-1979,0.53,0.53,0.5281,0.529,1444800
11-05-1979,0.529,0.5328,0.5281,0.5328,864000
14-05-1979,0.5328,0.5348,0.5328,0.5338,441600
15-05-1979,0.5338,0.5387,0.5328,0.5368,1084800
16-05-1979,0.5368,0.5424,0.5338,0.5396,1185600
17-05-1979,0.5396,0.5424,0.5377,0.5377,2198400
18-05-1979,0.5377,0.5396,0.5368,0.5368,1257600
21-05-1979,0.5387,0.5387,0.5367,0.5377,2860800
22-05-1979,0.5387,0.5425,0.5387,0.5406,2985600
23-05-1979,0.5406,0.5425,0.5387,0.5387,2236800
24-05-1979,0.5387,0.5415,0.5387,0.5415,3331200
25-05-1979,0.5415,0.5425,0.5406,0.5415,1315200
29-05-1979,0.5415,0.5415,0.5387,0.5396,1382400
30-05-1979,0.5396,0.5396,0.5367,0.5377,2976000
31-05-1979,0.5377,0.5377,0.5338,0.5367,3033600
01-06-1979,0.5357,0.5357,0.5328,0.5338,1704000
04-06-1979,0.5328,0.5328,0.528,0.528,744000
05-06-1979,0.528,0.5338,0.528,0.5338,2395200
06-06-1979,0.5357,0.5415,0.5357,0.5396,2265600
07-06-1979,0.5415,0.5454,0.5415,0.5444,3244800
08-06-1979,0.5444,0.5454,0.5406,0.5415,811200
11-06-1979,0.5415,0.5435,0.5406,0.5406,1233600
12-06-1979,0.5415,0.5598,0.5415,0.555,3096000
13-06-1979,0.555,0.5627,0.5541,0.5608,3244800
14-06-1979,0.5608,0.5608,0.5512,0.5608,4228800
15-06-1979,0.5598,0.5598,0.5559,0.5569,1512000
18-06-1979,0.5569,0.5569,0.5522,0.5531,2140800
19-06-1979,0.5531,0.5598,0.5531,0.5559,1934400
20-06-1979,0.5559,0.5589,0.5559,0.5579,1084800
21-06-1979,0.5589,0.5637,0.5589,0.5637,1603200
22-06-1979,0.5637,0.5657,0.5618,0.5637,1089600
25-06-1979,0.5598,0.5598,0.5569,0.5579,1665600
26-06-1979,0.5579,0.5627,0.5559,0.5569,3110400
27-06-1979,0.5569,0.5608,0.5569,0.5598,979200
28-06-1979,0.5598,0.5598,0.5531,0.555,3643200
29-06-1979,0.555,0.5559,0.5531,0.5531,600000
02-07-1979,0.5531,0.555,0.5492,0.5492,1857600
03-07-1979,0.5492,0.5502,0.5473,0.5482,1276800
05-07-1979,0.5473,0.5473,0.5444,0.5454,1526400
06-07-1979,0.5454,0.5482,0.5435,0.5473,1756800
09-07-1979,0.5492,0.5531,0.5492,0.5512,2001600
10-07-1979,0.5512,0.5569,0.5502,0.555,2064000
11-07-1979,0.5559,0.5627,0.5559,0.5598,1910400
12-07-1979,0.5598,0.5627,0.5502,0.5579,1185600
13-07-1979,0.5579,0.5598,0.5541,0.555,3321600
16-07-1979,0.555,0.555,0.5482,0.5482,1185600
17-07-1979,0.5482,0.5541,0.5463,0.5492,2385600
18-07-1979,0.5492,0.5512,0.5454,0.5512,1843200
19-07-1979,0.5512,0.5541,0.5444,0.5454,2083200
20-07-1979,0.5454,0.5473,0.5435,0.5444,1780800
23-07-1979,0.5444,0.5473,0.5435,0.5473,2606400
24-07-1979,0.5492,0.5531,0.5492,0.5492,1084800
25-07-1979,0.5531,0.5627,0.5531,0.5627,3259200
26-07-1979,0.5627,0.5627,0.555,0.5559,3192000
27-07-1979,0.5559,0.5559,0.5473,0.5512,3888000
30-07-1979,0.5512,0.5541,0.5454,0.5531,2817600
31-07-1979,0.5569,0.5618,0.5569,0.5589,1296000
01-08-1979,0.5589,0.5627,0.555,0.5627,1627200
02-08-1979,0.5627,0.5666,0.5589,0.5618,1848000
03-08-1979,0.5608,0.5608,0.5569,0.5589,964800
06-08-1979,0.5589,0.5589,0.555,0.5589,1660800
07-08-1979,0.5589,0.5637,0.5569,0.5598,3168000
08-08-1979,0.5627,0.5685,0.5627,0.5657,5174400
09-08-1979,0.5657,0.5743,0.5657,0.5734,2395200
10-08-1979,0.5734,0.5916,0.5714,0.5916,3513600
13-08-1979,0.5955,0.5993,0.5955,0.5974,3014400
14-08-1979,0.5974,0.5984,0.5936,0.5965,825600
15-08-1979,0.5955,0.5955,0.5906,0.5955,1555200
16-08-1979,0.5955,0.5993,0.5858,0.5869,1948800
17-08-1979,0.5869,0.5916,0.5858,0.5869,1286400
20-08-1979,0.5907,0.5964,0.5829,0.5926,3004800
21-08-1979,0.5926,0.5955,0.5877,0.5916,1017600
22-08-1979,0.5916,0.5926,0.5858,0.5897,2136000
23-08-1979,0.5907,0.6004,0.5907,0.5974,1958400
24-08-1979,0.5974,0.5974,0.5955,0.5974,2145600
27-08-1979,0.5974,0.6004,0.5964,0.5974,3336000
28-08-1979,0.5974,0.6004,0.5974,0.5984,1502400
29-08-1979,0.5984,0.6004,0.5955,0.5994,1627200
30-08-1979,0.5994,0.6043,0.5994,0.6013,1545600
31-08-1979,0.6013,0.6033,0.5964,0.5984,1603200
04-09-1979,0.5974,0.5974,0.5819,0.5829,1190400
05-09-1979,0.5819,0.5819,0.5722,0.5771,1780800
06-09-1979,0.5771,0.5791,0.5742,0.5742,1003200
07-09-1979,0.5742,0.58,0.5712,0.58,892800
10-09-1979,0.58,0.5848,0.5791,0.5839,1795200
11-09-1979,0.5839,0.5877,0.5761,0.578,3748800
12-09-1979,0.578,0.581,0.5742,0.5751,1084800
13-09-1979,0.5751,0.5751,0.5694,0.5694,1747200
14-09-1979,0.5694,0.578,0.5674,0.5751,1603200
17-09-1979,0.5751,0.58,0.5751,0.5751,796800
18-09-1979,0.5742,0.5742,0.5694,0.5742,888000
19-09-1979,0.5742,0.5751,0.5722,0.5742,1656000
20-09-1979,0.5742,0.5839,0.5722,0.5839,1329600
21-09-1979,0.5839,0.5888,0.581,0.5819,3758400
24-09-1979,0.5819,0.5839,0.5742,0.5742,2116800
25-09-1979,0.5742,0.5819,0.5703,0.5819,1075200
26-09-1979,0.5819,0.5858,0.578,0.5819,955200
27-09-1979,0.5819,0.5829,0.5751,0.5819,2126400
28-09-1979,0.5819,0.5819,0.5742,0.5751,878400
01-10-1979,0.5712,0.5712,0.5674,0.5712,1320000
02-10-1979,0.5712,0.5791,0.5683,0.5722,1800000
03-10-1979,0.5722,0.5722,0.5674,0.5674,1516800
04-10-1979,0.5674,0.5703,0.5664,0.5683,1632000
05-10-1979,0.5694,0.5751,0.5694,0.5732,2227200
08-10-1979,0.5732,0.5742,0.5625,0.5625,1147200
09-10-1979,0.5606,0.5606,0.5431,0.5461,3571200
10-10-1979,0.5461,0.5528,0.5422,0.5509,3931200
11-10-1979,0.5509,0.5538,0.5373,0.5373,6859200
12-10-1979,0.5373,0.5412,0.5354,0.5373,1790400
15-10-1979,0.5373,0.5382,0.5315,0.5344,2793600
16-10-1979,0.5344,0.5363,0.5199,0.5228,7420800
17-10-1979,0.5228,0.5276,0.5228,0.5257,1665600
18-10-1979,0.5257,0.5315,0.5237,0.5266,1560000
19-10-1979,0.5237,0.5237,0.513,0.514,4353600
22-10-1979,0.514,0.515,0.5053,0.5121,6254400
23-10-1979,0.5121,0.5121,0.5024,0.5024,3014400
24-10-1979,0.5043,0.5082,0.5043,0.5043,3590400
25-10-1979,0.5053,0.5121,0.5053,0.5073,1516800
26-10-1979,0.5082,0.513,0.5082,0.5121,1041600
29-10-1979,0.5121,0.515,0.5092,0.515,2092800
30-10-1979,0.515,0.5315,0.513,0.5315,1584000
31-10-1979,0.5315,0.5334,0.5276,0.5285,2112000
01-11-1979,0.5285,0.5334,0.5247,0.5334,1689600
02-11-1979,0.5334,0.5373,0.5315,0.5334,2841600
05-11-1979,0.5334,0.5334,0.5296,0.5296,1008000
06-11-1979,0.5296,0.5325,0.5296,0.5306,2116800
07-11-1979,0.5296,0.5296,0.5257,0.5276,3139200
08-11-1979,0.5276,0.5306,0.5266,0.5276,1440000
09-11-1979,0.5296,0.5373,0.5296,0.5354,1963200
12-11-1979,0.5354,0.5422,0.5334,0.5422,1737600
13-11-1979,0.5422,0.5461,0.5363,0.5373,1881600
14-11-1979,0.5373,0.5393,0.5344,0.5382,811200
15-11-1979,0.5412,0.5461,0.5412,0.5431,2544000
16-11-1979,0.547,0.547,0.5431,0.5461,3004800
19-11-1979,0.5461,0.5558,0.544,0.547,3465600
20-11-1979,0.547,0.5509,0.5451,0.5461,2155200
21-11-1979,0.5461,0.5461,0.5353,0.5392,2563200
23-11-1979,0.5392,0.549,0.5363,0.547,1728000
26-11-1979,0.5509,0.5598,0.5509,0.5578,3753600
27-11-1979,0.5598,0.5655,0.5598,0.5617,4521600
28-11-1979,0.5617,0.5705,0.5587,0.5685,2241600
29-11-1979,0.5705,0.5832,0.5705,0.5783,5054400
30-11-1979,0.5783,0.5852,0.5744,0.5841,7492800
03-12-1979,0.5841,0.5939,0.5822,0.587,2966400
04-12-1979,0.5939,0.5987,0.5939,0.5939,3902400
05-12-1979,0.5978,0.6037,0.5978,0.5998,2664000
06-12-1979,0.5998,0.6037,0.5987,0.6037,4483200
07-12-1979,0.6037,0.6115,0.5998,0.6017,2961600
10-12-1979,0.6017,0.6017,0.5919,0.5987,2544000
11-12-1979,0.5987,0.6007,0.589,0.589,5217600
12-12-1979,0.5919,0.5978,0.5919,0.5959,2544000
13-12-1979,0.5959,0.5969,0.5939,0.5969,1555200
14-12-1979,0.5969,0.6066,0.5959,0.6066,2256000
17-12-1979,0.6066,0.6115,0.6056,0.6076,2001600
18-12-1979,0.6066,0.6066,0.5959,0.5978,2457600
19-12-1979,0.5978,0.6154,0.5939,0.6134,4113600
20-12-1979,0.6134,0.6271,0.6134,0.6252,3412800
21-12-1979,0.6252,0.6281,0.6213,0.6252,2289600
24-12-1979,0.6213,0.6213,0.6144,0.6173,748800
26-12-1979,0.6173,0.6193,0.6154,0.6184,350400
27-12-1979,0.6184,0.6193,0.6144,0.6193,1108800
28-12-1979,0.6193,0.6241,0.6173,0.6232,1420800
31-12-1979,0.6184,0.6193,0.6184,0.6193,715200
02-01-1980,0.6173,0.6173,0.5987,0.5998,2112000
03-01-1980,0.5998,0.6037,0.593,0.6007,4248000
04-01-1980,0.6007,0.6095,0.5998,0.6095,1742400
07-01-1980,0.6095,0.6134,0.6037,0.6086,1920000
08-01-1980,0.6095,0.633,0.6095,0.633,5020800
09-01-1980,0.633,0.6378,0.6213,0.6232,4790400
10-01-1980,0.6232,0.6301,0.6213,0.6222,3662400
11-01-1980,0.6222,0.6252,0.6164,0.6184,2212800
14-01-1980,0.6184,0.6213,0.6105,0.6105,1723200
15-01-1980,0.6105,0.6144,0.6076,0.6115,1800000
16-01-1980,0.6115,0.6184,0.6076,0.6076,2241600
17-01-1980,0.6076,0.6095,0.5998,0.5998,3072000
18-01-1980,0.5998,0.6056,0.5959,0.5959,3561600
21-01-1980,0.5959,0.6056,0.5949,0.6037,2011200
22-01-1980,0.6037,0.6086,0.5998,0.5998,2851200
23-01-1980,0.5998,0.6056,0.5969,0.6037,3403200
24-01-1980,0.6037,0.6095,0.5978,0.5998,2956800
25-01-1980,0.5959,0.5959,0.5861,0.5939,3057600
28-01-1980,0.5959,0.6017,0.5959,0.6017,2275200
29-01-1980,0.6017,0.6027,0.5919,0.5939,1804800
30-01-1980,0.5939,0.5939,0.588,0.589,3849600
31-01-1980,0.589,0.5969,0.589,0.589,3758400
01-02-1980,0.5861,0.5861,0.5822,0.5861,3777600
04-02-1980,0.5861,0.5919,0.5852,0.589,2265600
05-02-1980,0.589,0.5919,0.5861,0.5919,2457600
06-02-1980,0.5919,0.5959,0.587,0.59,2059200
07-02-1980,0.59,0.5959,0.587,0.588,3139200
08-02-1980,0.588,0.59,0.5832,0.589,2683200
11-02-1980,0.589,0.59,0.5832,0.5852,3998400
12-02-1980,0.5802,0.5802,0.5734,0.5763,2846400
13-02-1980,0.5783,0.5841,0.5783,0.5802,4075200
14-02-1980,0.5802,0.5841,0.5744,0.5753,2760000
15-02-1980,0.5774,0.5774,0.5685,0.5705,2793600
19-02-1980,0.5694,0.5694,0.5665,0.5694,1324800
20-02-1980,0.5694,0.5724,0.5656,0.5685,1790400
21-02-1980,0.5665,0.5665,0.5508,0.5538,2942400
22-02-1980,0.5538,0.5557,0.5518,0.5547,4488000
25-02-1980,0.5547,0.5557,0.5508,0.5508,6244800
26-02-1980,0.5508,0.5528,0.5469,0.5488,4353600
27-02-1980,0.5488,0.5508,0.5478,0.5488,2208000
28-02-1980,0.5488,0.5488,0.5449,0.5449,3595200
29-02-1980,0.5449,0.5478,0.539,0.54,4747200
03-03-1980,0.54,0.5449,0.54,0.54,2284800
04-03-1980,0.54,0.5429,0.539,0.5429,4588800
05-03-1980,0.542,0.542,0.5311,0.5331,2280000
06-03-1980,0.5331,0.537,0.5302,0.534,2323200
07-03-1980,0.5351,0.5439,0.5351,0.537,3278400
10-03-1980,0.537,0.5429,0.536,0.537,3033600
11-03-1980,0.541,0.5488,0.541,0.5488,2222400
12-03-1980,0.5488,0.5488,0.5351,0.538,3513600
13-03-1980,0.538,0.538,0.5252,0.5252,2553600
14-03-1980,0.5252,0.5292,0.5213,0.5262,2448000
17-03-1980,0.5262,0.5272,0.5193,0.5232,1915200
18-03-1980,0.5232,0.5351,0.5232,0.5321,2481600
19-03-1980,0.5331,0.538,0.5331,0.536,1824000
20-03-1980,0.537,0.54,0.537,0.539,1516800
21-03-1980,0.539,0.541,0.536,0.538,1742400
24-03-1980,0.538,0.538,0.5262,0.5262,2990400
25-03-1980,0.5262,0.5262,0.5213,0.5252,2414400
26-03-1980,0.5272,0.5351,0.5272,0.5311,3100800
27-03-1980,0.5311,0.534,0.5242,0.5331,1737600
28-03-1980,0.538,0.5439,0.538,0.5429,6216000
31-03-1980,0.5429,0.5596,0.5429,0.5587,5251200
01-04-1980,0.5587,0.5626,0.5576,0.5616,2313600
02-04-1980,0.5656,0.5656,0.5596,0.5596,4660800
03-04-1980,0.5636,0.5685,0.5636,0.5665,4108800
07-04-1980,0.5665,0.5665,0.5547,0.5547,3206400
08-04-1980,0.5547,0.5616,0.5518,0.5596,2884800
09-04-1980,0.5596,0.5626,0.5576,0.5626,1233600
10-04-1980,0.5626,0.5646,0.5626,0.5626,1368000
11-04-1980,0.5626,0.5626,0.5576,0.5587,3571200
14-04-1980,0.5567,0.5567,0.5508,0.5518,1329600
15-04-1980,0.5518,0.5606,0.5518,0.5606,2678400
16-04-1980,0.5616,0.5685,0.5616,0.5636,3336000
17-04-1980,0.5636,0.5656,0.5596,0.5626,2438400
18-04-1980,0.5626,0.5646,0.5596,0.5616,1281600
21-04-1980,0.5616,0.5626,0.5596,0.5606,1185600
22-04-1980,0.5656,0.5724,0.5656,0.5685,3600000
23-04-1980,0.5685,0.5694,0.5656,0.5665,1670400
24-04-1980,0.5665,0.5842,0.5646,0.5823,2620800
25-04-1980,0.5823,0.5941,0.5734,0.5921,2856000
28-04-1980,0.5941,0.6019,0.5941,0.5941,2740800
29-04-1980,0.5941,0.598,0.5911,0.5971,1315200
30-04-1980,0.5971,0.5971,0.5901,0.5971,2476800
01-05-1980,0.5971,0.6,0.5911,0.595,3153600
02-05-1980,0.595,0.5971,0.5911,0.596,2433600
05-05-1980,0.596,0.598,0.5921,0.598,2404800
06-05-1980,0.598,0.6068,0.5971,0.6039,5068800
07-05-1980,0.6039,0.6068,0.598,0.6019,3499200
08-05-1980,0.6019,0.6098,0.601,0.6048,2712000
09-05-1980,0.6048,0.6068,0.6039,0.6048,600000
12-05-1980,0.6048,0.6098,0.6029,0.6078,1766400
13-05-1980,0.6078,0.6078,0.6039,0.6078,1473600
14-05-1980,0.6089,0.6137,0.6089,0.6128,2251200
15-05-1980,0.6128,0.6265,0.6108,0.6246,4824000
16-05-1980,0.6246,0.6246,0.6216,0.6236,2352000
19-05-1980,0.6282,0.6292,0.6202,0.6202,1929600
20-05-1980,0.6202,0.6252,0.6202,0.6232,2030400
21-05-1980,0.6242,0.6272,0.6242,0.6272,3888000
22-05-1980,0.6292,0.6341,0.6292,0.6331,3177600
23-05-1980,0.6341,0.649,0.6341,0.6469,6700800
27-05-1980,0.6469,0.6469,0.6361,0.64,3652800
28-05-1980,0.64,0.6411,0.635,0.6391,2107200
29-05-1980,0.6391,0.6411,0.6301,0.635,835200
30-05-1980,0.6341,0.6341,0.6282,0.6341,1665600
02-06-1980,0.6331,0.6331,0.6282,0.6282,1564800
03-06-1980,0.6272,0.6272,0.6222,0.6252,3316800
04-06-1980,0.6252,0.6301,0.6202,0.6272,1718400
05-06-1980,0.6321,0.6361,0.6321,0.6331,2126400
06-06-1980,0.6331,0.642,0.6321,0.6411,3403200
09-06-1980,0.6411,0.6519,0.6391,0.6469,3398400
10-06-1980,0.648,0.6519,0.648,0.65,3374400
11-06-1980,0.65,0.6539,0.6469,0.648,3388800
12-06-1980,0.648,0.65,0.644,0.648,3038400
13-06-1980,0.648,0.648,0.6381,0.642,2457600
16-06-1980,0.642,0.644,0.6391,0.644,1526400
17-06-1980,0.644,0.65,0.642,0.648,1708800
18-06-1980,0.646,0.646,0.6381,0.646,1521600
19-06-1980,0.645,0.645,0.6341,0.6341,1320000
20-06-1980,0.6331,0.6331,0.6262,0.6321,1843200
23-06-1980,0.6321,0.6371,0.6301,0.6341,1857600
24-06-1980,0.6321,0.6321,0.6262,0.6292,1353600
25-06-1980,0.6292,0.6371,0.6262,0.6331,1032000
26-06-1980,0.6331,0.6371,0.6292,0.6311,2515200
27-06-1980,0.6311,0.6341,0.6282,0.6301,1190400
30-06-1980,0.6301,0.6331,0.6222,0.6222,1742400
01-07-1980,0.6222,0.6242,0.6192,0.6242,1713600
02-07-1980,0.6242,0.6262,0.6222,0.6232,1656000
03-07-1980,0.6232,0.6272,0.6232,0.6272,3753600
07-07-1980,0.6341,0.6411,0.6341,0.64,1598400
08-07-1980,0.642,0.646,0.642,0.643,2515200
09-07-1980,0.643,0.644,0.6361,0.64,2184000
10-07-1980,0.64,0.64,0.6292,0.6301,1584000
11-07-1980,0.6301,0.6301,0.6262,0.6301,2467200
14-07-1980,0.6301,0.635,0.6301,0.6331,1924800
15-07-1980,0.635,0.64,0.635,0.635,2328000
16-07-1980,0.635,0.6361,0.6311,0.6311,2241600
17-07-1980,0.6311,0.635,0.6282,0.6292,1473600
18-07-1980,0.6292,0.6301,0.6252,0.6292,5726400
21-07-1980,0.6292,0.6321,0.6282,0.6321,2001600
22-07-1980,0.6321,0.64,0.6301,0.6361,2817600
23-07-1980,0.6361,0.642,0.635,0.64,2097600
24-07-1980,0.64,0.64,0.6311,0.6341,5203200
25-07-1980,0.6321,0.6321,0.6272,0.6292,1224000
28-07-1980,0.6292,0.6371,0.6292,0.635,1564800
29-07-1980,0.635,0.6381,0.6331,0.6381,2467200
30-07-1980,0.64,0.645,0.64,0.644,4156800
31-07-1980,0.643,0.643,0.6262,0.642,3979200
01-08-1980,0.642,0.644,0.6361,0.6411,1776000
04-08-1980,0.6411,0.643,0.6381,0.642,1305600
05-08-1980,0.642,0.649,0.64,0.645,1584000
06-08-1980,0.6469,0.6599,0.6469,0.6599,2640000
07-08-1980,0.6618,0.6687,0.6618,0.6687,4958400
08-08-1980,0.6737,0.6797,0.6737,0.6767,5332800
11-08-1980,0.6767,0.6777,0.6707,0.6728,2328000
12-08-1980,0.6728,0.6777,0.6658,0.6658,2966400
13-08-1980,0.6658,0.6687,0.6618,0.6618,2198400
14-08-1980,0.6618,0.6618,0.6559,0.6579,2155200
15-08-1980,0.6579,0.6599,0.6539,0.6559,2793600
18-08-1980,0.6536,0.6536,0.6396,0.6406,2390400
19-08-1980,0.6406,0.6426,0.6337,0.6337,2116800
20-08-1980,0.6337,0.6426,0.6337,0.6417,3110400
21-08-1980,0.6426,0.6496,0.6426,0.6466,1420800
22-08-1980,0.6466,0.6606,0.6466,0.6536,3532800
25-08-1980,0.6536,0.6616,0.6496,0.6546,2544000
26-08-1980,0.6546,0.6546,0.6417,0.6446,1262400
27-08-1980,0.6396,0.6396,0.6307,0.6307,2659200
28-08-1980,0.6307,0.6376,0.6307,0.6327,1627200
29-08-1980,0.6327,0.6376,0.6317,0.6337,1334400
02-09-1980,0.6337,0.6386,0.6317,0.6376,1612800
03-09-1980,0.6376,0.6446,0.6366,0.6386,2025600
04-09-1980,0.6386,0.6406,0.6236,0.6297,5260800
05-09-1980,0.6297,0.6317,0.6227,0.6236,3321600
08-09-1980,0.6236,0.6247,0.6167,0.6167,2942400
09-09-1980,0.6167,0.6207,0.6107,0.6207,4636800
10-09-1980,0.6217,0.6297,0.6217,0.6247,2160000
11-09-1980,0.6256,0.6307,0.6256,0.6297,2304000
12-09-1980,0.6297,0.6327,0.6276,0.6307,2764800
15-09-1980,0.6307,0.6337,0.6276,0.6337,1300800
16-09-1980,0.6337,0.6356,0.6307,0.6327,6340800
17-09-1980,0.6327,0.6457,0.6327,0.6446,3782400
18-09-1980,0.6446,0.6506,0.6356,0.6406,6748800
19-09-1980,0.6406,0.6446,0.6307,0.6406,6763200
22-09-1980,0.6406,0.6626,0.6386,0.6596,5097600
23-09-1980,0.6596,0.6735,0.6566,0.6706,5284800
24-09-1980,0.6656,0.6656,0.6596,0.6656,1632000
25-09-1980,0.6656,0.6666,0.6596,0.6606,2174400
26-09-1980,0.6586,0.6586,0.6506,0.6516,1848000
29-09-1980,0.6446,0.6446,0.6396,0.6396,2452800
30-09-1980,0.6396,0.6466,0.6396,0.6466,3321600
01-10-1980,0.6466,0.6546,0.6437,0.6496,2414400
02-10-1980,0.6496,0.6536,0.6457,0.6476,2476800
03-10-1980,0.6476,0.6576,0.6466,0.6556,2409600
06-10-1980,0.6626,0.6686,0.6626,0.6666,2251200
07-10-1980,0.6666,0.6715,0.6666,0.6676,3830400
08-10-1980,0.6676,0.6786,0.6656,0.6726,4041600
09-10-1980,0.6686,0.6686,0.6626,0.6626,1526400
10-10-1980,0.6626,0.6646,0.6586,0.6586,1190400
13-10-1980,0.6556,0.6556,0.6496,0.6536,3081600
14-10-1980,0.6516,0.6516,0.6417,0.6446,3912000
15-10-1980,0.6426,0.6426,0.6337,0.6417,5016000
16-10-1980,0.6417,0.6457,0.6346,0.6356,1972800
17-10-1980,0.6356,0.6396,0.6337,0.6366,2923200
20-10-1980,0.6346,0.6346,0.6227,0.6267,4617600
21-10-1980,0.6267,0.6307,0.6207,0.6227,4708800
22-10-1980,0.6227,0.6297,0.6207,0.6276,2064000
23-10-1980,0.6276,0.6276,0.6147,0.6147,4420800
24-10-1980,0.6147,0.6167,0.6077,0.6117,2832000
27-10-1980,0.6117,0.6127,0.6017,0.6047,3744000
28-10-1980,0.6047,0.6167,0.6027,0.6157,3576000
29-10-1980,0.6157,0.6247,0.6157,0.6187,5184000
30-10-1980,0.6287,0.6546,0.6287,0.6496,10680000
31-10-1980,0.6546,0.6825,0.6546,0.6766,11500800
03-11-1980,0.6825,0.6885,0.6825,0.6875,5452800
05-11-1980,0.6875,0.7025,0.6735,0.6786,6595200
06-11-1980,0.6726,0.6726,0.6566,0.6606,4680000
07-11-1980,0.6606,0.6606,0.6496,0.6516,3801600
10-11-1980,0.6516,0.6536,0.6466,0.6536,2332800
11-11-1980,0.6536,0.6606,0.6506,0.6586,8337600
12-11-1980,0.6586,0.6606,0.6536,0.6596,4857600
13-11-1980,0.6635,0.6855,0.6635,0.6825,10785600
14-11-1980,0.6825,0.6936,0.6776,0.6825,3897600
17-11-1980,0.687,0.7171,0.6799,0.7151,7540800
18-11-1980,0.7221,0.7432,0.7221,0.7412,9696000
19-11-1980,0.7412,0.7593,0.7322,0.7522,6969600
20-11-1980,0.7522,0.7593,0.7463,0.7512,3964800
21-11-1980,0.7512,0.7512,0.7311,0.7311,2596800
24-11-1980,0.7231,0.7231,0.7151,0.7181,7176000
25-11-1980,0.7181,0.7352,0.7181,0.7311,7905600
26-11-1980,0.7311,0.7342,0.7231,0.7261,3350400
28-11-1980,0.7261,0.7311,0.7251,0.7291,3024000
01-12-1980,0.7291,0.7311,0.7171,0.7211,1756800
02-12-1980,0.7211,0.7221,0.7111,0.7181,5366400
03-12-1980,0.7181,0.7271,0.7131,0.7251,6638400
04-12-1980,0.7251,0.7352,0.7201,0.7322,4262400
05-12-1980,0.7322,0.7432,0.7291,0.7352,3028800
08-12-1980,0.7311,0.7311,0.7151,0.7151,3619200
09-12-1980,0.7151,0.7221,0.7101,0.7151,2908800
10-12-1980,0.7151,0.7221,0.705,0.705,3292800
11-12-1980,0.697,0.697,0.684,0.6899,4315200
12-12-1980,0.697,0.7241,0.697,0.7241,5011200
15-12-1980,0.7241,0.7442,0.7231,0.7332,5932800
16-12-1980,0.7332,0.7653,0.7311,0.7622,9475200
17-12-1980,0.7633,0.7713,0.7633,0.7673,6801600
18-12-1980,0.7673,0.7743,0.7613,0.7643,4603200
19-12-1980,0.7643,0.7743,0.7553,0.7693,3321600
22-12-1980,0.7723,0.7874,0.7723,0.7814,4488000
23-12-1980,0.7814,0.7854,0.7713,0.7773,3009600
24-12-1980,0.7773,0.7863,0.7743,0.7863,2563200
26-12-1980,0.7863,0.8035,0.7843,0.8035,1296000
29-12-1980,0.8035,0.8145,0.7974,0.7974,4310400
30-12-1980,0.7994,0.8125,0.7994,0.8025,2721600
31-12-1980,0.8025,0.8045,0.7964,0.8015,1708800
02-01-1981,0.8015,0.8055,0.7954,0.8025,2020800
05-01-1981,0.8035,0.8205,0.8035,0.8115,4776000
06-01-1981,0.8115,0.8175,0.8084,0.8175,4833600
07-01-1981,0.8065,0.8065,0.7854,0.7984,9043200
08-01-1981,0.7984,0.8004,0.7763,0.7824,4200000
09-01-1981,0.7824,0.7945,0.7733,0.7794,2860800
12-01-1981,0.7854,0.7914,0.7854,0.7874,3072000
13-01-1981,0.7874,0.7874,0.7763,0.7763,2203200
14-01-1981,0.7763,0.7794,0.7713,0.7713,3096000
15-01-1981,0.7713,0.7773,0.7704,0.7763,2361600
16-01-1981,0.7763,0.7784,0.7713,0.7784,1704000
19-01-1981,0.7784,0.7804,0.7693,0.7693,1588800
20-01-1981,0.7693,0.7723,0.7613,0.7622,2366400
21-01-1981,0.7563,0.7563,0.7442,0.7482,3734400
22-01-1981,0.7482,0.7532,0.7452,0.7522,1756800
