date,open,high,low,close,volume
06-01-1982,0.1399,0.1399,0.1368,0.1368,9331200
07-01-1982,0.1352,0.1352,0.1321,0.1321,14208000
08-01-1982,0.1321,0.1352,0.1321,0.1321,17971200
11-01-1982,0.1321,0.1337,0.1321,0.1321,17030400
12-01-1982,0.1321,0.1321,0.1306,0.1306,61612800
13-01-1982,0.1306,0.1306,0.129,0.129,9772800
14-01-1982,0.1306,0.1321,0.1306,0.1306,13065600
15-01-1982,0.1399,0.1415,0.1399,0.1399,22608000
18-01-1982,0.1477,0.1492,0.1477,0.1477,12163200
19-01-1982,0.1415,0.1415,0.1399,0.1399,12960000
20-01-1982,0.143,0.1446,0.143,0.143,7296000
21-01-1982,0.157,0.1601,0.157,0.157,17212800
22-01-1982,0.1539,0.1539,0.1508,0.1508,26140800
25-01-1982,0.1523,0.1554,0.1523,0.1523,16358400
26-01-1982,0.1617,0.1648,0.1617,0.1617,18998400
27-01-1982,0.1648,0.1679,0.1648,0.1648,23932800
28-01-1982,0.1601,0.1601,0.1586,0.1586,32707200
29-01-1982,0.1617,0.1632,0.1617,0.1617,19603200
01-02-1982,0.157,0.157,0.1554,0.1554,12960000
02-02-1982,0.157,0.1586,0.157,0.157,10752000
03-02-1982,0.157,0.1586,0.157,0.157,8947200
04-02-1982,0.157,0.157,0.1539,0.1539,10464000
05-02-1982,0.1586,0.1617,0.1586,0.1586,11318400
08-02-1982,0.1554,0.1554,0.1539,0.1539,14179200
09-02-1982,0.1539,0.1539,0.1523,0.1523,14889600
10-02-1982,0.1523,0.1539,0.1523,0.1523,7478400
11-02-1982,0.1523,0.1523,0.1508,0.1508,6892800
12-02-1982,0.1523,0.1539,0.1523,0.1523,2592000
16-02-1982,0.1523,0.1523,0.1508,0.1508,4723200
17-02-1982,0.1539,0.1554,0.1539,0.1539,6307200
18-02-1982,0.1554,0.157,0.1554,0.1554,9302400
19-02-1982,0.1554,0.1554,0.1539,0.1539,11846400
22-02-1982,0.1523,0.1523,0.1508,0.1508,14966400
23-02-1982,0.1492,0.1492,0.1477,0.1477,20294400
24-02-1982,0.1539,0.1554,0.1539,0.1539,47193600
25-02-1982,0.1586,0.1601,0.1586,0.1586,14208000
26-02-1982,0.1586,0.1601,0.1586,0.1586,8764800
01-03-1982,0.1648,0.1663,0.1648,0.1648,13574400
02-03-1982,0.1648,0.1663,0.1648,0.1648,16876800
03-03-1982,0.1617,0.1617,0.1601,0.1601,17030400
04-03-1982,0.1601,0.1601,0.1586,0.1586,13862400
05-03-1982,0.1523,0.1523,0.1508,0.1508,15504000
08-03-1982,0.1461,0.1461,0.1446,0.1446,19065600
09-03-1982,0.1539,0.1554,0.1539,0.1539,9408000
10-03-1982,0.1539,0.1554,0.1539,0.1539,10886400
11-03-1982,0.1523,0.1523,0.1508,0.1508,9724800
12-03-1982,0.143,0.143,0.1415,0.1415,14035200
15-03-1982,0.1461,0.1477,0.1461,0.1461,11750400
16-03-1982,0.1508,0.1523,0.1508,0.1508,12096000
17-03-1982,0.157,0.1586,0.157,0.157,10060800
18-03-1982,0.1648,0.1663,0.1648,0.1648,19526400
19-03-1982,0.1694,0.171,0.1694,0.1694,34704000
22-03-1982,0.1757,0.1772,0.1757,0.1757,17952000
23-03-1982,0.1757,0.1757,0.1741,0.1741,15638400
24-03-1982,0.1725,0.1725,0.171,0.171,16848000
25-03-1982,0.171,0.1725,0.171,0.171,9148800
26-03-1982,0.171,0.1725,0.171,0.171,8563200
29-03-1982,0.1741,0.1757,0.1741,0.1741,20841600
30-03-1982,0.1757,0.1772,0.1757,0.1757,10924800
31-03-1982,0.1788,0.1803,0.1788,0.1788,17529600
01-04-1982,0.1803,0.1834,0.1803,0.1803,17404800
02-04-1982,0.185,0.1865,0.185,0.185,25948800
05-04-1982,0.1819,0.1819,0.1803,0.1803,12460800
06-04-1982,0.1803,0.1819,0.1788,0.1788,10838400
07-04-1982,0.1788,0.1788,0.1757,0.1757,11644800
08-04-1982,0.1858,0.1881,0.1858,0.1858,40041600
12-04-1982,0.1928,0.1943,0.1928,0.1928,31046400
13-04-1982,0.1974,0.199,0.1974,0.1974,33187200
14-04-1982,0.1974,0.199,0.1974,0.1974,28732800
15-04-1982,0.2005,0.2021,0.2005,0.2005,18355200
16-04-1982,0.2021,0.2036,0.2021,0.2021,28742400
19-04-1982,0.2036,0.2052,0.2036,0.2036,14083200
20-04-1982,0.1943,0.1943,0.1928,0.1928,39398400
21-04-1982,0.1928,0.1959,0.1928,0.1928,20092800
22-04-1982,0.2005,0.2021,0.2005,0.2005,46377600
23-04-1982,0.2005,0.2005,0.199,0.199,17520000
26-04-1982,0.2021,0.2036,0.2021,0.2021,17913600
27-04-1982,0.199,0.199,0.1974,0.1974,20601600
28-04-1982,0.199,0.2005,0.199,0.199,49372800
29-04-1982,0.199,0.199,0.1974,0.1974,21552000
30-04-1982,0.1974,0.1974,0.1959,0.1959,12297600
03-05-1982,0.1959,0.1974,0.1959,0.1959,13123200
04-05-1982,0.1974,0.2005,0.1974,0.1974,12912000
05-05-1982,0.2021,0.2052,0.2021,0.2021,22905600
06-05-1982,0.2067,0.2083,0.2067,0.2067,17510400
07-05-1982,0.2052,0.2052,0.2036,0.2036,25920000
10-05-1982,0.2005,0.2005,0.199,0.199,14083200
11-05-1982,0.1974,0.1974,0.1959,0.1959,20976000
12-05-1982,0.1928,0.1928,0.1912,0.1912,35520000
13-05-1982,0.199,0.2005,0.199,0.199,40262400
14-05-1982,0.213,0.2145,0.213,0.213,31161600
17-05-1982,0.2083,0.2083,0.2067,0.2067,16857600
18-05-1982,0.2036,0.2036,0.2021,0.2021,18940800
19-05-1982,0.199,0.199,0.1974,0.1974,13718400
20-05-1982,0.1959,0.1959,0.1928,0.1928,25747200
21-05-1982,0.1912,0.1912,0.1896,0.1896,9600000
24-05-1982,0.1896,0.1912,0.1896,0.1896,6931200
25-05-1982,0.1865,0.1865,0.185,0.185,11289600
26-05-1982,0.1865,0.1881,0.1865,0.1865,14275200
27-05-1982,0.1896,0.1912,0.1896,0.1896,22560000
28-05-1982,0.1896,0.1912,0.1881,0.1881,10137600
01-06-1982,0.185,0.185,0.1834,0.1834,9024000
02-06-1982,0.185,0.1865,0.185,0.185,8275200
03-06-1982,0.1896,0.1912,0.1896,0.1896,10070400
04-06-1982,0.1881,0.1881,0.1865,0.1865,6288000
07-06-1982,0.1865,0.1881,0.1865,0.1865,12643200
08-06-1982,0.1834,0.1834,0.1819,0.1819,19190400
09-06-1982,0.1772,0.1772,0.1757,0.1757,19814400
10-06-1982,0.1788,0.1803,0.1788,0.1788,16012800
11-06-1982,0.1865,0.1881,0.1865,0.1865,35836800
14-06-1982,0.1865,0.1865,0.185,0.185,8592000
15-06-1982,0.1881,0.1896,0.1881,0.1881,25094400
16-06-1982,0.1943,0.1959,0.1943,0.1943,7248000
17-06-1982,0.1912,0.1912,0.1881,0.1881,15264000
18-06-1982,0.1834,0.1834,0.1803,0.1803,24211200
21-06-1982,0.1803,0.1819,0.1788,0.1788,12345600
22-06-1982,0.1865,0.1881,0.1865,0.1865,11721600
23-06-1982,0.1959,0.1974,0.1959,0.1959,11318400
24-06-1982,0.1928,0.1928,0.1912,0.1912,29414400
25-06-1982,0.1912,0.1912,0.1896,0.1896,29164800
28-06-1982,0.1943,0.1959,0.1943,0.1943,4819200
29-06-1982,0.1943,0.1943,0.1928,0.1928,8822400
30-06-1982,0.1943,0.1959,0.1943,0.1943,10377600
01-07-1982,0.1943,0.1959,0.1928,0.1928,11203200
02-07-1982,0.1896,0.1896,0.1881,0.1881,19622400
06-07-1982,0.1881,0.1881,0.1865,0.1865,12259200
07-07-1982,0.1834,0.1834,0.1819,0.1819,31948800
08-07-1982,0.1819,0.1834,0.1819,0.1819,36643200
09-07-1982,0.1912,0.1928,0.1912,0.1912,24489600
12-07-1982,0.1943,0.1959,0.1943,0.1943,36249600
13-07-1982,0.1943,0.1974,0.1943,0.1943,31948800
14-07-1982,0.1943,0.1959,0.1943,0.1943,12729600
15-07-1982,0.199,0.2005,0.199,0.199,24787200
16-07-1982,0.2067,0.2083,0.2067,0.2067,14236800
19-07-1982,0.2067,0.2067,0.2052,0.2052,13286400
20-07-1982,0.2099,0.2114,0.2099,0.2099,9388800
21-07-1982,0.2099,0.2099,0.2083,0.2083,16588800
22-07-1982,0.2052,0.2052,0.2036,0.2036,11212800
23-07-1982,0.2036,0.2052,0.2036,0.2036,16387200
26-07-1982,0.2036,0.2052,0.2021,0.2021,3398400
27-07-1982,0.2052,0.2067,0.2052,0.2052,16694400
28-07-1982,0.2052,0.2052,0.2036,0.2036,14572800
29-07-1982,0.2036,0.2052,0.2036,0.2036,15696000
30-07-1982,0.2021,0.2021,0.2005,0.2005,13680000
02-08-1982,0.2036,0.2052,0.2036,0.2036,14860800
03-08-1982,0.199,0.199,0.1974,0.1974,23011200
04-08-1982,0.1974,0.199,0.1974,0.1974,13574400
05-08-1982,0.1959,0.1959,0.1943,0.1943,23683200
06-08-1982,0.1865,0.1865,0.185,0.185,29798400
09-08-1982,0.1834,0.1834,0.1819,0.1819,29846400
10-08-1982,0.1834,0.185,0.1834,0.1834,16051200
11-08-1982,0.1803,0.1803,0.1772,0.1772,19420800
12-08-1982,0.1725,0.1725,0.171,0.171,23212800
13-08-1982,0.1663,0.1663,0.1648,0.1648,64905600
16-08-1982,0.1694,0.171,0.1694,0.1694,43785600
17-08-1982,0.1788,0.1803,0.1788,0.1788,55276800
18-08-1982,0.1865,0.1881,0.1865,0.1865,70963200
19-08-1982,0.1881,0.1896,0.1881,0.1881,43862400
20-08-1982,0.1912,0.1928,0.1912,0.1912,27820800
23-08-1982,0.2021,0.2036,0.2021,0.2021,36019200
24-08-1982,0.2067,0.2083,0.2067,0.2067,67248000
25-08-1982,0.2161,0.2176,0.2161,0.2161,50812800
26-08-1982,0.2254,0.227,0.2254,0.2254,91881600
27-08-1982,0.2176,0.2176,0.2161,0.2161,51312000
30-08-1982,0.2207,0.2223,0.2207,0.2207,20092800
31-08-1982,0.2285,0.2301,0.2285,0.2285,32947200
01-09-1982,0.2223,0.2223,0.2207,0.2207,22051200
02-09-1982,0.2332,0.2347,0.2332,0.2332,43372800
03-09-1982,0.2456,0.2487,0.2456,0.2456,50745600
07-09-1982,0.2332,0.2332,0.2316,0.2316,59760000
08-09-1982,0.2316,0.2316,0.2301,0.2301,38438400
09-09-1982,0.2238,0.2238,0.2223,0.2223,27984000
10-09-1982,0.2238,0.2254,0.2238,0.2238,37670400
13-09-1982,0.2238,0.2238,0.2223,0.2223,16425600
14-09-1982,0.2207,0.2207,0.2207,0.2207,51312000
15-09-1982,0.2176,0.2176,0.2161,0.2161,50236800
16-09-1982,0.2161,0.2161,0.2145,0.2145,32976000
17-09-1982,0.2114,0.2114,0.2099,0.2099,42432000
20-09-1982,0.2099,0.2114,0.2099,0.2099,18057600
21-09-1982,0.2145,0.2161,0.2145,0.2145,38764800
22-09-1982,0.2145,0.2145,0.213,0.213,101011200
23-09-1982,0.2145,0.2161,0.2145,0.2145,40492800
24-09-1982,0.2176,0.2192,0.2176,0.2176,43526400
27-09-1982,0.2176,0.2176,0.2161,0.2161,15302400
28-09-1982,0.213,0.213,0.2114,0.2114,18883200
29-09-1982,0.2083,0.2083,0.2067,0.2067,45129600
30-09-1982,0.2052,0.2052,0.2036,0.2036,26860800
01-10-1982,0.2052,0.2067,0.2052,0.2052,29817600
04-10-1982,0.2052,0.2067,0.2021,0.2052,11760000
05-10-1982,0.2052,0.213,0.2036,0.2099,12096000
06-10-1982,0.2099,0.2192,0.2099,0.2192,27129600
07-10-1982,0.2192,0.227,0.2176,0.2254,52598400
08-10-1982,0.2254,0.227,0.2223,0.2246,75052800
11-10-1982,0.2246,0.2285,0.2207,0.227,37536000
12-10-1982,0.227,0.2316,0.2254,0.2285,47203200
13-10-1982,0.2285,0.2363,0.2285,0.2347,25968000
14-10-1982,0.2347,0.2363,0.227,0.2285,35596800
15-10-1982,0.2285,0.2301,0.2254,0.2285,25276800
18-10-1982,0.2285,0.2347,0.2285,0.234,15561600
19-10-1982,0.234,0.2363,0.2301,0.2332,32390400
20-10-1982,0.2332,0.2363,0.2277,0.2363,28348800
21-10-1982,0.2363,0.2425,0.2347,0.2425,41251200
22-10-1982,0.2425,0.258,0.2394,0.2565,35923200
25-10-1982,0.2565,0.2565,0.2409,0.2425,51302400
26-10-1982,0.2425,0.2441,0.2316,0.2425,18480000
27-10-1982,0.2425,0.2487,0.2425,0.2456,17001600
28-10-1982,0.2456,0.2472,0.2378,0.2394,16281600
29-10-1982,0.2394,0.2394,0.2254,0.2309,20668800
01-11-1982,0.2309,0.2316,0.227,0.2316,37324800
02-11-1982,0.2316,0.2378,0.2285,0.2332,21244800
03-11-1982,0.2332,0.2518,0.2332,0.2503,27686400
04-11-1982,0.2503,0.2565,0.2425,0.2425,38630400
05-11-1982,0.2441,0.2487,0.2441,0.2472,34128000
08-11-1982,0.2472,0.2487,0.2347,0.2378,22080000
09-11-1982,0.2378,0.2503,0.2347,0.2487,32380800
10-11-1982,0.2487,0.2565,0.2487,0.2487,18182400
11-11-1982,0.2487,0.2503,0.2441,0.2503,20803200
12-11-1982,0.2503,0.2534,0.2487,0.2503,19161600
15-11-1982,0.2503,0.2503,0.2394,0.2394,12585600
16-11-1982,0.2394,0.2394,0.2231,0.2378,28022400
17-11-1982,0.2378,0.2441,0.227,0.2301,37526400
18-11-1982,0.2285,0.2285,0.2223,0.227,69801600
19-11-1982,0.227,0.2285,0.2161,0.2192,43296000
22-11-1982,0.2192,0.2223,0.2083,0.2083,48393600
23-11-1982,0.2083,0.2114,0.2036,0.2083,56361600
24-11-1982,0.2083,0.213,0.2067,0.213,30566400
26-11-1982,0.213,0.2223,0.2122,0.2223,19574400
29-11-1982,0.2223,0.2254,0.2207,0.2223,43430400
30-11-1982,0.2238,0.2394,0.2238,0.2378,47865600
01-12-1982,0.2378,0.2441,0.2378,0.2378,24585600
02-12-1982,0.2378,0.2394,0.2378,0.2378,14880000
03-12-1982,0.2378,0.2441,0.2378,0.2425,19564800
06-12-1982,0.2425,0.2503,0.2394,0.2487,29856000
07-12-1982,0.2487,0.2549,0.2449,0.2472,49094400
08-12-1982,0.2472,0.2487,0.2425,0.2425,35894400
09-12-1982,0.2425,0.2425,0.2238,0.2238,61891200
10-12-1982,0.2238,0.2254,0.2145,0.2161,40838400
13-12-1982,0.2161,0.2223,0.2145,0.22,18268800
14-12-1982,0.22,0.227,0.2192,0.2192,46723200
15-12-1982,0.2192,0.2223,0.2161,0.2161,27993600
16-12-1982,0.2161,0.227,0.213,0.2223,31075200
17-12-1982,0.2238,0.2332,0.2238,0.2316,25804800
20-12-1982,0.2316,0.2394,0.2301,0.2316,26035200
21-12-1982,0.2316,0.2332,0.2238,0.227,50649600
22-12-1982,0.2332,0.2472,0.2332,0.2456,71750400
23-12-1982,0.2456,0.2534,0.2425,0.2472,73689600
27-12-1982,0.2472,0.2472,0.2441,0.2441,39062400
28-12-1982,0.2441,0.2456,0.2378,0.2378,44841600
29-12-1982,0.2378,0.2394,0.2332,0.2378,20227200
30-12-1982,0.2378,0.2409,0.2347,0.2394,27964800
31-12-1982,0.2394,0.2409,0.2378,0.2409,8937600
03-01-1983,0.2409,0.2425,0.2316,0.2316,24547200
04-01-1983,0.2316,0.2378,0.2301,0.2378,37699200
05-01-1983,0.2378,0.2394,0.2347,0.2363,33014400
06-01-1983,0.2363,0.2518,0.2363,0.2503,24192000
07-01-1983,0.2503,0.2518,0.2472,0.2503,48796800
10-01-1983,0.2503,0.2518,0.2456,0.2487,23222400
11-01-1983,0.2487,0.2518,0.2487,0.2518,27417600
12-01-1983,0.2518,0.2674,0.2456,0.2658,57820800
13-01-1983,0.2658,0.272,0.2643,0.272,62294400
14-01-1983,0.272,0.2899,0.2705,0.286,59366400
17-01-1983,0.286,0.2891,0.286,0.2876,28502400
18-01-1983,0.2876,0.2891,0.2814,0.286,39091200
19-01-1983,0.286,0.2876,0.2829,0.2852,33033600
20-01-1983,0.2852,0.286,0.2783,0.2783,33724800
21-01-1983,0.2783,0.2798,0.2596,0.2612,29952000
24-01-1983,0.2612,0.2612,0.2472,0.2534,28550400
25-01-1983,0.2534,0.2612,0.2518,0.2596,19257600
26-01-1983,0.2596,0.2596,0.2549,0.2565,20947200
27-01-1983,0.2565,0.2658,0.2565,0.2643,30268800
28-01-1983,0.2643,0.2705,0.2643,0.2658,22560000
31-01-1983,0.2658,0.2689,0.2643,0.2674,14428800
01-02-1983,0.2674,0.2736,0.2643,0.2705,96422400
02-02-1983,0.2705,0.2751,0.2674,0.2705,13152000
03-02-1983,0.2705,0.2767,0.2674,0.2736,18662400
04-02-1983,0.2736,0.286,0.2736,0.286,24403200
07-02-1983,0.2845,0.2845,0.2751,0.2783,13603200
08-02-1983,0.2783,0.2798,0.2736,0.2767,40732800
09-02-1983,0.2767,0.2767,0.2674,0.2751,16099200
10-02-1983,0.2751,0.2845,0.2751,0.2814,11395200
11-02-1983,0.2814,0.2829,0.2751,0.2751,6585600
14-02-1983,0.2751,0.2814,0.2751,0.2798,7324800
15-02-1983,0.2798,0.2845,0.2798,0.2814,35433600
16-02-1983,0.2814,0.2829,0.2767,0.2767,17894400
17-02-1983,0.2767,0.2783,0.2736,0.2751,31065600
18-02-1983,0.2751,0.2814,0.2736,0.2814,60873600
22-02-1983,0.2814,0.2829,0.2767,0.2783,12163200
23-02-1983,0.2783,0.2814,0.2767,0.2814,33033600
24-02-1983,0.2814,0.2876,0.2798,0.286,22809600
25-02-1983,0.286,0.2953,0.286,0.2922,24163200
28-02-1983,0.2922,0.2938,0.2876,0.2891,15100800
01-03-1983,0.2891,0.2891,0.2845,0.2845,25104000
02-03-1983,0.2845,0.2876,0.2783,0.2798,24585600
03-03-1983,0.2798,0.2814,0.2767,0.2783,19459200
04-03-1983,0.2783,0.2798,0.2643,0.2689,25651200
07-03-1983,0.2689,0.2736,0.2643,0.2689,34540800
08-03-1983,0.2689,0.2705,0.258,0.258,27312000
09-03-1983,0.258,0.2689,0.2565,0.2689,31065600
10-03-1983,0.2689,0.2728,0.2635,0.2674,20265600
11-03-1983,0.2674,0.272,0.2658,0.272,18230400
14-03-1983,0.272,0.2814,0.2705,0.2783,29472000
15-03-1983,0.2783,0.286,0.2783,0.286,26476800
16-03-1983,0.286,0.2992,0.286,0.2938,57360000
17-03-1983,0.2938,0.2938,0.2891,0.2907,17376000
18-03-1983,0.2907,0.2922,0.2876,0.2907,18585600
21-03-1983,0.2891,0.2891,0.2829,0.2837,17616000
22-03-1983,0.2837,0.2953,0.2829,0.2907,30268800
23-03-1983,0.2907,0.2969,0.2876,0.2953,13334400
24-03-1983,0.2953,0.2969,0.2907,0.2946,17155200
25-03-1983,0.2946,0.2969,0.2938,0.2946,8409600
28-03-1983,0.2946,0.2969,0.2907,0.2907,8169600
29-03-1983,0.2907,0.2938,0.2907,0.2922,11299200
30-03-1983,0.2922,0.2985,0.2907,0.2969,13574400
31-03-1983,0.2985,0.3062,0.2985,0.3,16867200
04-04-1983,0.3,0.3,0.2891,0.2907,18336000
05-04-1983,0.2907,0.2938,0.2829,0.2829,16358400
06-04-1983,0.2829,0.2845,0.2705,0.272,21897600
07-04-1983,0.272,0.2767,0.272,0.2736,30355200
08-04-1983,0.2736,0.2767,0.2689,0.272,13900800
11-04-1983,0.272,0.286,0.2705,0.286,25315200
12-04-1983,0.286,0.2938,0.286,0.2938,22185600
13-04-1983,0.2938,0.2985,0.2922,0.2969,27177600
14-04-1983,0.2969,0.3031,0.2938,0.3016,31689600
15-04-1983,0.3016,0.3062,0.3008,0.3016,10531200
18-04-1983,0.3016,0.3047,0.2953,0.2969,13392000
19-04-1983,0.2969,0.2969,0.2891,0.2907,8572800
20-04-1983,0.2907,0.293,0.2891,0.2922,13680000
21-04-1983,0.2922,0.2969,0.2907,0.2922,29433600
22-04-1983,0.2922,0.2938,0.2829,0.2845,9792000
25-04-1983,0.2845,0.2852,0.2814,0.2829,31334400
26-04-1983,0.2829,0.2969,0.2814,0.2969,16070400
27-04-1983,0.2969,0.3016,0.2969,0.2969,35001600
28-04-1983,0.2969,0.3031,0.2969,0.3016,13036800
29-04-1983,0.3016,0.3093,0.3016,0.3078,12480000
02-05-1983,0.3078,0.3109,0.3,0.3016,50073600
03-05-1983,0.3016,0.3047,0.2985,0.3031,14131200
04-05-1983,0.3031,0.3171,0.3016,0.314,33216000
05-05-1983,0.314,0.328,0.314,0.3264,17347200
06-05-1983,0.3264,0.3498,0.3249,0.3466,53625600
09-05-1983,0.3466,0.3529,0.3428,0.3521,25545600
10-05-1983,0.3521,0.3591,0.3513,0.356,33139200
11-05-1983,0.3544,0.3544,0.3404,0.3435,47520000
12-05-1983,0.3435,0.3435,0.3358,0.3373,25862400
13-05-1983,0.3373,0.342,0.3365,0.3404,30259200
16-05-1983,0.3404,0.3404,0.3311,0.3342,18595200
17-05-1983,0.3342,0.3373,0.3327,0.3342,10531200
18-05-1983,0.3358,0.342,0.3358,0.3373,13728000
19-05-1983,0.3373,0.342,0.3373,0.3404,22243200
20-05-1983,0.3404,0.3575,0.3389,0.3575,29836800
23-05-1983,0.3575,0.3622,0.3513,0.3606,14256000
24-05-1983,0.3606,0.3684,0.3606,0.3684,18835200
25-05-1983,0.3684,0.3715,0.3653,0.37,22723200
26-05-1983,0.37,0.3715,0.3653,0.3669,14659200
27-05-1983,0.3669,0.3669,0.3622,0.3637,11702400
31-05-1983,0.3637,0.3653,0.3529,0.356,12124800
01-06-1983,0.3544,0.3544,0.3451,0.3482,22684800
02-06-1983,0.3482,0.3529,0.3466,0.3498,8409600
03-06-1983,0.3498,0.3529,0.3482,0.3529,14582400
06-06-1983,0.3529,0.3591,0.3498,0.3591,18336000
07-06-1983,0.3591,0.3637,0.3575,0.3606,20899200
08-06-1983,0.3606,0.3622,0.356,0.3575,9907200
09-06-1983,0.356,0.356,0.342,0.3544,24240000
10-06-1983,0.3544,0.3544,0.3482,0.3513,10675200
13-06-1983,0.3513,0.3684,0.3498,0.3669,17990400
14-06-1983,0.3669,0.3731,0.3669,0.3731,14928000
15-06-1983,0.3731,0.3746,0.37,0.3746,17443200
16-06-1983,0.3746,0.4011,0.3746,0.3995,15676800
17-06-1983,0.3995,0.4011,0.3948,0.3979,16896000
20-06-1983,0.3979,0.4011,0.3902,0.3933,18950400
21-06-1983,0.3933,0.415,0.3933,0.415,44688000
22-06-1983,0.415,0.4741,0.4135,0.4741,73248000
23-06-1983,0.4741,0.485,0.4586,0.4632,77942400
24-06-1983,0.4632,0.4648,0.4508,0.4632,29923200
27-06-1983,0.4632,0.4632,0.4492,0.4524,24950400
28-06-1983,0.4524,0.4562,0.4306,0.4306,16761600
29-06-1983,0.4306,0.4524,0.4306,0.4508,46848000
30-06-1983,0.4508,0.4648,0.4492,0.4632,30115200
01-07-1983,0.4663,0.4881,0.4663,0.4726,11401584
05-07-1983,0.4695,0.4695,0.4477,0.4539,16563216
06-07-1983,0.4539,0.4773,0.4508,0.4663,26307216
07-07-1983,0.4663,0.4819,0.4632,0.4695,29014416
08-07-1983,0.4695,0.4788,0.4695,0.4695,18454416
11-07-1983,0.4695,0.4927,0.4695,0.4912,39552000
12-07-1983,0.4912,0.5051,0.4788,0.4881,55180800
13-07-1983,0.485,0.485,0.4663,0.4757,42134400
14-07-1983,0.4757,0.4788,0.4539,0.457,36348816
15-07-1983,0.457,0.4648,0.4462,0.4539,18691200
18-07-1983,0.4539,0.4539,0.4384,0.4477,19404816
19-07-1983,0.4477,0.4632,0.4477,0.4601,24969600
20-07-1983,0.4601,0.4943,0.4601,0.4881,29648016
21-07-1983,0.4912,0.5316,0.4912,0.5223,40380816
22-07-1983,0.5223,0.5285,0.513,0.5285,17827200
25-07-1983,0.5285,0.6156,0.5099,0.5565,29644800
26-07-1983,0.5565,0.5689,0.5472,0.5627,29609616
27-07-1983,0.5627,0.5642,0.5254,0.5254,45120000
28-07-1983,0.5254,0.5285,0.4943,0.4974,50326416
29-07-1983,0.4974,0.5099,0.485,0.5005,107894400
01-08-1983,0.5005,0.5161,0.4974,0.4974,31625616
02-08-1983,0.4974,0.5068,0.485,0.4881,21120000
03-08-1983,0.4881,0.5068,0.4788,0.5068,35715216
04-08-1983,0.5068,0.5068,0.4819,0.485,22553616
05-08-1983,0.485,0.4881,0.4788,0.485,10876800
08-08-1983,0.485,0.485,0.4446,0.4508,18412800
09-08-1983,0.4508,0.4819,0.4508,0.4788,30220800
10-08-1983,0.4788,0.4881,0.4726,0.4788,20044800
11-08-1983,0.4788,0.4819,0.4695,0.4788,13996800
12-08-1983,0.4788,0.4819,0.4726,0.4819,28876800
15-08-1983,0.4819,0.4943,0.4788,0.4881,18598416
16-08-1983,0.4881,0.4912,0.4648,0.485,52243200
17-08-1983,0.485,0.4974,0.4741,0.4819,42012816
18-08-1983,0.4819,0.4819,0.4695,0.4757,14736000
19-08-1983,0.4757,0.4757,0.4695,0.4726,10617600
22-08-1983,0.4726,0.4912,0.4695,0.4695,9168000
23-08-1983,0.4695,0.4757,0.4601,0.4632,22137600
24-08-1983,0.4632,0.4695,0.4508,0.4601,29676816
25-08-1983,0.4601,0.4632,0.4508,0.4601,23897616
26-08-1983,0.4601,0.4726,0.457,0.4726,42694416
29-08-1983,0.4726,0.4773,0.4632,0.4757,24480000
30-08-1983,0.4757,0.4881,0.4726,0.4835,32134416
31-08-1983,0.4835,0.5161,0.4819,0.5099,26409600
01-09-1983,0.5099,0.5441,0.5099,0.5378,27235200
02-09-1983,0.5378,0.5596,0.5347,0.5534,22400016
06-09-1983,0.5534,0.5752,0.5503,0.5565,31555200
07-09-1983,0.5565,0.5565,0.5285,0.5347,24195216
08-09-1983,0.5347,0.5565,0.5238,0.5534,42230400
09-09-1983,0.5534,0.5596,0.5441,0.5503,57248016
12-09-1983,0.5503,0.5627,0.5161,0.5254,20121600
13-09-1983,0.5254,0.5347,0.513,0.5223,16640016
14-09-1983,0.5223,0.5223,0.4943,0.513,26131200
15-09-1983,0.513,0.5192,0.5005,0.513,15705600
16-09-1983,0.513,0.5192,0.5022,0.5161,16899216
19-09-1983,0.5161,0.5347,0.5161,0.5285,18652800
20-09-1983,0.5316,0.5503,0.5316,0.5441,29734416
21-09-1983,0.5441,0.5503,0.5378,0.5441,38393616
22-09-1983,0.5441,0.5611,0.5223,0.5347,16006416
23-09-1983,0.5347,0.5347,0.5192,0.5316,14969616
26-09-1983,0.5316,0.5378,0.5254,0.5378,29107200
27-09-1983,0.5378,0.541,0.5285,0.5378,17014416
28-09-1983,0.5378,0.5441,0.5285,0.541,19769616
29-09-1983,0.541,0.5472,0.5332,0.5378,12780816
30-09-1983,0.5378,0.541,0.5099,0.513,15123216
03-10-1983,0.513,0.5192,0.5005,0.5068,24825600
04-10-1983,0.5068,0.5068,0.4974,0.5036,17878416
05-10-1983,0.5036,0.5068,0.4943,0.5005,16752000
06-10-1983,0.5005,0.5192,0.5005,0.5192,19497600
07-10-1983,0.5223,0.5364,0.5223,0.5254,22841616
10-10-1983,0.5254,0.5424,0.5254,0.541,13980816
11-10-1983,0.541,0.5472,0.5347,0.5347,27436800
12-10-1983,0.5347,0.5347,0.513,0.5192,14304000
13-10-1983,0.5192,0.5316,0.513,0.5161,13001616
14-10-1983,0.5161,0.5223,0.4974,0.5068,28716816
17-10-1983,0.5068,0.513,0.5005,0.5036,21417600
18-10-1983,0.5036,0.5036,0.4709,0.4757,21312000
19-10-1983,0.4757,0.4819,0.4695,0.4695,48742416
20-10-1983,0.4695,0.4881,0.4695,0.485,36393600
21-10-1983,0.485,0.4881,0.4726,0.4788,40972800
24-10-1983,0.4788,0.4788,0.4695,0.4757,25712016
